snapshot_date,routing_variant,selected_route_mode,ticker,name,recommendation_type,path_bucket,entry_date,exit_date,entry_open_available,entry_close_available,exit_close_available,next_day_unadjusted_path_ready,adjusted_close_available,adjusted_close_ready,source_quality,adjustment_policy,blocked_reason,formal_model_changed,trade_decision_changed,active_in_trade_decision,report_changed,portfolio_replay_executed,ready_for_strategy_replay,not_live_rule,forward_returns_live_rule_usage,within80_rank,pool_rank,RS20,RS60,layer4_risk_aware_score,0050_return_20d,0050_return_40d,0050_return_60d,0050_ma20_slope,0050_ma40_slope,0050_ma60_slope,0050_bias20,0050_bias40,0050_bias60,0050_new_20d_high_flag,0050_new_40d_high_flag,0050_new_60d_high_flag,dynamic80_rs20_positive_share,dynamic80_rs20_dispersion_top_minus_median,entry_close,entry_open,exit_close,gross_return_next_day_close_unadjusted_5td,gross_return_next_day_open_unadjusted_5td,net_return_roundtrip_10bp_close_entry,net_return_roundtrip_20bp_close_entry,net_return_roundtrip_40bp_close_entry,entry_source_quality,exit_source_quality,entry_adjustment_policy,exit_adjustment_policy,formal_portfolio_replay,diagnostic_only,diagnostic_unit_notional_twd,diagnostic_share_qty,buy_gross_twd,sell_gross_twd,buy_cost_twd,sell_cost_twd,total_cost_twd,net_return_local_ep05_cost_unit_notional,cost_application_status
2024-04-03,hybrid_pullback_base_mega_override,pullback_repair,2382,廣達,stock,ordinary_stock,2024-04-08,2024-04-15,True,True,True,True,False,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,,False,False,False,False,False,False,True,False,17,17,0.1255031073889096,0.1573431486040284,0.7044759600051517,0.0651662638078449,0.1688168205177673,0.1951914136079531,0.0197117700013516,0.0201165919316994,0.0158300753612192,0.0173896597640443,0.0675509843285482,0.1111313142074092,False,False,False,0.475,0.2554606474866988,291.5,294.5,261.0,-0.10463121783876506,-0.11375212224108655,-0.10563121783876506,-0.10663121783876506,-0.10863121783876506,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official daily rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official daily rows are unadjusted OHLCV,False,True,1000000,3430.0,999845.0,895230.0,1425.0,3962.0,5387.0,-0.10986247465718538,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional
2024-04-03,market_bias_pool_trend_route,pullback_repair,2382,廣達,stock,ordinary_stock,2024-04-08,2024-04-15,True,True,True,True,False,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,,False,False,False,False,False,False,True,False,17,17,0.1255031073889096,0.1573431486040284,0.7044759600051517,0.0651662638078449,0.1688168205177673,0.1951914136079531,0.0197117700013516,0.0201165919316994,0.0158300753612192,0.0173896597640443,0.0675509843285482,0.1111313142074092,False,False,False,0.475,0.2554606474866988,291.5,294.5,261.0,-0.10463121783876506,-0.11375212224108655,-0.10563121783876506,-0.10663121783876506,-0.10863121783876506,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official daily rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official daily rows are unadjusted OHLCV,False,True,1000000,3430.0,999845.0,895230.0,1425.0,3962.0,5387.0,-0.10986247465718538,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional
2024-04-03,pool_breadth_route,low_risk_strength,5347,世界,stock,ordinary_stock,2024-04-08,2024-04-15,True,True,True,True,False,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,,False,False,False,False,False,False,True,False,3,3,0.1024161537745727,-0.1471026343231194,0.7798081713879267,0.0651662638078449,0.1688168205177673,0.1951914136079531,0.0197117700013516,0.0201165919316994,0.0158300753612192,0.0173896597640443,0.0675509843285482,0.1111313142074092,False,False,False,0.475,0.2554606474866988,86.1,85.1,84.9,-0.013937282229965042,-0.00235017626321965,-0.014937282229965043,-0.015937282229965044,-0.017937282229965042,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official daily rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official daily rows are unadjusted OHLCV,False,True,1000000,11614.0,999965.3999999999,986028.6000000001,1425.0,4363.0,5788.0,-0.0196974127173576,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional
2024-04-12,conservative_hurdle_route,rs20_top3_risk_tiebreak,1514,亞力,stock,ordinary_stock,2024-04-15,2024-04-22,True,True,True,True,False,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,,False,False,False,False,False,False,True,False,54,54,0.5558776329212658,0.893097040116454,0.6085291379930948,0.0441223670787342,0.1998518793817205,0.2552405557914745,0.0131224284718902,0.0225310100392941,0.0184501683157851,0.0266966336930312,0.067404148242371,0.1154300785532894,False,False,False,0.6875,0.5232839320540276,175.0,179.5,151.5,-0.13428571428571423,-0.15598885793871864,-0.13528571428571423,-0.13628571428571423,-0.13828571428571423,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official daily rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official daily rows are unadjusted OHLCV,False,True,1000000,5714.0,999950.0,865671.0,1425.0,3831.0,5256.0,-0.13934340282112095,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional
2024-04-12,dispersion_route,rs20_top3_risk_tiebreak,1514,亞力,stock,ordinary_stock,2024-04-15,2024-04-22,True,True,True,True,False,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,,False,False,False,False,False,False,True,False,54,54,0.5558776329212658,0.893097040116454,0.6085291379930948,0.0441223670787342,0.1998518793817205,0.2552405557914745,0.0131224284718902,0.0225310100392941,0.0184501683157851,0.0266966336930312,0.067404148242371,0.1154300785532894,False,False,False,0.6875,0.5232839320540276,175.0,179.5,151.5,-0.13428571428571423,-0.15598885793871864,-0.13528571428571423,-0.13628571428571423,-0.13828571428571423,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official daily rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official daily rows are unadjusted OHLCV,False,True,1000000,5714.0,999950.0,865671.0,1425.0,3831.0,5256.0,-0.13934340282112095,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional
2024-04-12,hybrid_pullback_base_mega_override,pullback_repair,1609,大亞,stock,ordinary_stock,2024-04-15,2024-04-22,True,True,True,True,False,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,,False,False,False,False,False,False,True,False,15,15,0.3290119612794746,0.219978103100654,0.6991525197416333,0.0441223670787342,0.1998518793817205,0.2552405557914745,0.0131224284718902,0.0225310100392941,0.0184501683157851,0.0266966336930312,0.067404148242371,0.1154300785532894,False,False,False,0.6875,0.5232839320540276,55.6,55.6,57.8,0.03956834532374098,0.03956834532374098,0.03856834532374098,0.03756834532374098,0.03556834532374098,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official daily rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official daily rows are unadjusted OHLCV,False,True,1000000,17985.0,999966.0,1039533.0,1425.0,4600.0,6025.0,0.03349540788762831,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional
2024-04-12,market_bias_pool_trend_route,pullback_repair,1609,大亞,stock,ordinary_stock,2024-04-15,2024-04-22,True,True,True,True,False,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,,False,False,False,False,False,False,True,False,15,15,0.3290119612794746,0.219978103100654,0.6991525197416333,0.0441223670787342,0.1998518793817205,0.2552405557914745,0.0131224284718902,0.0225310100392941,0.0184501683157851,0.0266966336930312,0.067404148242371,0.1154300785532894,False,False,False,0.6875,0.5232839320540276,55.6,55.6,57.8,0.03956834532374098,0.03956834532374098,0.03856834532374098,0.03756834532374098,0.03556834532374098,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official daily rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official daily rows are unadjusted OHLCV,False,True,1000000,17985.0,999966.0,1039533.0,1425.0,4600.0,6025.0,0.03349540788762831,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional
2024-04-12,pool_breadth_route,stable_strength,1514,亞力,stock,ordinary_stock,2024-04-15,2024-04-22,True,True,True,True,False,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,,False,False,False,False,False,False,True,False,54,54,0.5558776329212658,0.893097040116454,0.6085291379930948,0.0441223670787342,0.1998518793817205,0.2552405557914745,0.0131224284718902,0.0225310100392941,0.0184501683157851,0.0266966336930312,0.067404148242371,0.1154300785532894,False,False,False,0.6875,0.5232839320540276,175.0,179.5,151.5,-0.13428571428571423,-0.15598885793871864,-0.13528571428571423,-0.13628571428571423,-0.13828571428571423,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official daily rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official daily rows are unadjusted OHLCV,False,True,1000000,5714.0,999950.0,865671.0,1425.0,3831.0,5256.0,-0.13934340282112095,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional
2024-04-19,conservative_hurdle_route,rs20_top3_risk_tiebreak,2515,中工,stock,ordinary_stock,2024-04-22,2024-04-29,True,True,True,True,False,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,,False,False,False,False,False,False,True,False,41,41,0.3677261688505338,0.1938693029944551,0.6528879823088107,-0.0150129905559601,0.0653017678433642,0.1641073507020429,0.0041644233177473,0.0132602308511819,0.0154218275870094,-0.0482047860037105,-0.0193498524875486,0.022591234909367,False,False,False,0.7125,0.5110512872111963,16.7,17.9,18.7,0.11976047904191622,0.04469273743016755,0.11876047904191622,0.11776047904191622,0.11576047904191622,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official daily rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official daily rows are unadjusted OHLCV,False,True,1000000,59880.0,999996.0,1119756.0,1425.0,4955.0,6380.0,0.11321911563668027,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional
2024-04-19,dispersion_route,rs20_top3_risk_tiebreak,2515,中工,stock,ordinary_stock,2024-04-22,2024-04-29,True,True,True,True,False,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,,False,False,False,False,False,False,True,False,41,41,0.3677261688505338,0.1938693029944551,0.6528879823088107,-0.0150129905559601,0.0653017678433642,0.1641073507020429,0.0041644233177473,0.0132602308511819,0.0154218275870094,-0.0482047860037105,-0.0193498524875486,0.022591234909367,False,False,False,0.7125,0.5110512872111963,16.7,17.9,18.7,0.11976047904191622,0.04469273743016755,0.11876047904191622,0.11776047904191622,0.11576047904191622,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official daily rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official daily rows are unadjusted OHLCV,False,True,1000000,59880.0,999996.0,1119756.0,1425.0,4955.0,6380.0,0.11321911563668027,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional
2024-04-19,hybrid_pullback_base_mega_override,pullback_repair,6414,樺漢,stock,ordinary_stock,2024-04-22,2024-04-29,True,True,True,True,False,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,,False,False,False,False,False,False,True,False,2,2,-0.0076114438331801,0.0608453903187509,0.7641405485823163,-0.0150129905559601,0.0653017678433642,0.1641073507020429,0.0041644233177473,0.0132602308511819,0.0154218275870094,-0.0482047860037105,-0.0193498524875486,0.022591234909367,False,False,False,0.7125,0.5110512872111963,317.0,323.5,332.0,0.04731861198738163,0.026275115919629055,0.04631861198738163,0.04531861198738163,0.04331861198738163,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official daily rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official daily rows are unadjusted OHLCV,False,True,1000000,3154.0,999818.0,1047128.0,1425.0,4633.0,6058.0,0.0412007874212354,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional
2024-04-19,market_bias_pool_trend_route,pullback_repair,6414,樺漢,stock,ordinary_stock,2024-04-22,2024-04-29,True,True,True,True,False,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,,False,False,False,False,False,False,True,False,2,2,-0.0076114438331801,0.0608453903187509,0.7641405485823163,-0.0150129905559601,0.0653017678433642,0.1641073507020429,0.0041644233177473,0.0132602308511819,0.0154218275870094,-0.0482047860037105,-0.0193498524875486,0.022591234909367,False,False,False,0.7125,0.5110512872111963,317.0,323.5,332.0,0.04731861198738163,0.026275115919629055,0.04631861198738163,0.04531861198738163,0.04331861198738163,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official daily rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official daily rows are unadjusted OHLCV,False,True,1000000,3154.0,999818.0,1047128.0,1425.0,4633.0,6058.0,0.0412007874212354,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional
2024-04-19,pool_breadth_route,stable_strength,1514,亞力,stock,ordinary_stock,2024-04-22,2024-04-29,True,True,True,True,False,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,,False,False,False,False,False,False,True,False,79,79,0.5287744584458685,0.8729296863349942,0.5474671508862318,-0.0150129905559601,0.0653017678433642,0.1641073507020429,0.0041644233177473,0.0132602308511819,0.0154218275870094,-0.0482047860037105,-0.0193498524875486,0.022591234909367,False,False,False,0.7125,0.5110512872111963,151.5,170.0,150.5,-0.0066006600660065695,-0.11470588235294121,-0.0076006600660065695,-0.00860066006600657,-0.01060066006600657,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official daily rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official daily rows are unadjusted OHLCV,False,True,1000000,6600.0,999900.0,993300.0,1425.0,4395.0,5820.0,-0.012403565276009288,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional
2024-04-26,conservative_hurdle_route,rs20_top3_risk_tiebreak,2520,冠德,stock,ordinary_stock,2024-04-29,2024-05-07,True,True,True,True,False,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,,False,False,False,False,False,False,True,False,68,68,0.3325001363799956,0.2592559442567907,0.5502922775367544,-0.0104662380749108,0.0882454950027555,0.1738149218849414,-0.0060393981470776,0.0086351145697036,0.0136969842762133,-0.0100580822124642,0.0051141392583948,0.0428678508069961,False,False,False,0.8,0.4687198338060405,57.5,56.5,61.6,0.07130434782608708,0.09026548672566381,0.07030434782608708,0.06930434782608708,0.06730434782608707,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official daily rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official daily rows are unadjusted OHLCV,False,True,1000000,17391.0,999982.5,1071285.6,1425.0,4741.0,6166.0,0.06504554839064026,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional
2024-04-26,dispersion_route,rs20_top3_risk_tiebreak,2520,冠德,stock,ordinary_stock,2024-04-29,2024-05-07,True,True,True,True,False,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,,False,False,False,False,False,False,True,False,68,68,0.3325001363799956,0.2592559442567907,0.5502922775367544,-0.0104662380749108,0.0882454950027555,0.1738149218849414,-0.0060393981470776,0.0086351145697036,0.0136969842762133,-0.0100580822124642,0.0051141392583948,0.0428678508069961,False,False,False,0.8,0.4687198338060405,57.5,56.5,61.6,0.07130434782608708,0.09026548672566381,0.07030434782608708,0.06930434782608708,0.06730434782608707,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official daily rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official daily rows are unadjusted OHLCV,False,True,1000000,17391.0,999982.5,1071285.6,1425.0,4741.0,6166.0,0.06504554839064026,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional
2024-04-26,hybrid_pullback_base_mega_override,rs20_top3_risk_tiebreak,2520,冠德,stock,ordinary_stock,2024-04-29,2024-05-07,True,True,True,True,False,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,,False,False,False,False,False,False,True,False,68,68,0.3325001363799956,0.2592559442567907,0.5502922775367544,-0.0104662380749108,0.0882454950027555,0.1738149218849414,-0.0060393981470776,0.0086351145697036,0.0136969842762133,-0.0100580822124642,0.0051141392583948,0.0428678508069961,False,False,False,0.8,0.4687198338060405,57.5,56.5,61.6,0.07130434782608708,0.09026548672566381,0.07030434782608708,0.06930434782608708,0.06730434782608707,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official daily rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official daily rows are unadjusted OHLCV,False,True,1000000,17391.0,999982.5,1071285.6,1425.0,4741.0,6166.0,0.06504554839064026,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional
2024-04-26,market_bias_pool_trend_route,pullback_repair,2317,鴻海,stock,ordinary_stock,2024-04-29,2024-05-07,True,True,True,True,False,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,,False,False,False,False,False,False,True,False,8,8,0.0542372818459545,0.368473635328989,0.7148343328883852,-0.0104662380749108,0.0882454950027555,0.1738149218849414,-0.0060393981470776,0.0086351145697036,0.0136969842762133,-0.0100580822124642,0.0051141392583948,0.0428678508069961,False,False,False,0.8,0.4687198338060405,158.5,157.0,169.5,0.06940063091482651,0.07961783439490455,0.06840063091482651,0.06740063091482651,0.06540063091482651,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official daily rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official daily rows are unadjusted OHLCV,False,True,1000000,6309.0,999976.5,1069375.5,1425.0,4732.0,6157.0,0.0631534903832279,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional
2024-04-26,pool_breadth_route,stable_strength,6139,亞翔,stock,ordinary_stock,2024-04-29,2024-05-07,True,True,True,True,False,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,,False,False,False,False,False,False,True,False,37,37,0.302437040994619,0.4600312319612125,0.6295251638372705,-0.0104662380749108,0.0882454950027555,0.1738149218849414,-0.0060393981470776,0.0086351145697036,0.0136969842762133,-0.0100580822124642,0.0051141392583948,0.0428678508069961,False,False,False,0.8,0.4687198338060405,272.0,268.0,246.0,-0.09558823529411764,-0.08208955223880599,-0.09658823529411764,-0.09758823529411764,-0.09958823529411764,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official daily rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official daily rows are unadjusted OHLCV,False,True,1000000,3676.0,999872.0,904296.0,1425.0,4002.0,5427.0,-0.1008721687970702,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional
2024-05-03,conservative_hurdle_route,rs20_top3_risk_tiebreak,2101,南港,stock,ordinary_stock,2024-05-06,2024-05-13,True,True,True,True,False,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,,False,False,False,False,False,False,True,False,19,19,0.5212489805032592,0.2728957789683059,0.6656177978144283,-0.0169119296978068,0.0593994225356853,0.1570217710905868,-0.0010306552742774,0.0099425382038427,0.0129298509774817,-0.0035236414538704,0.0033242181895107,0.0384984810381643,False,False,False,0.8625,0.4895886275557038,60.9,61.5,55.6,-0.08702791461412152,-0.09593495934959351,-0.08802791461412152,-0.08902791461412152,-0.09102791461412152,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official daily rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official daily rows are unadjusted OHLCV,False,True,1000000,16420.0,999978.0,912952.0,1425.0,4040.0,5465.0,-0.09236141693204435,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional
2024-05-03,dispersion_route,rs20_top3_risk_tiebreak,2101,南港,stock,ordinary_stock,2024-05-06,2024-05-13,True,True,True,True,False,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,,False,False,False,False,False,False,True,False,19,19,0.5212489805032592,0.2728957789683059,0.6656177978144283,-0.0169119296978068,0.0593994225356853,0.1570217710905868,-0.0010306552742774,0.0099425382038427,0.0129298509774817,-0.0035236414538704,0.0033242181895107,0.0384984810381643,False,False,False,0.8625,0.4895886275557038,60.9,61.5,55.6,-0.08702791461412152,-0.09593495934959351,-0.08802791461412152,-0.08902791461412152,-0.09102791461412152,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official daily rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official daily rows are unadjusted OHLCV,False,True,1000000,16420.0,999978.0,912952.0,1425.0,4040.0,5465.0,-0.09236141693204435,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional
2024-05-03,hybrid_pullback_base_mega_override,rs20_top3_risk_tiebreak,2101,南港,stock,ordinary_stock,2024-05-06,2024-05-13,True,True,True,True,False,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,,False,False,False,False,False,False,True,False,19,19,0.5212489805032592,0.2728957789683059,0.6656177978144283,-0.0169119296978068,0.0593994225356853,0.1570217710905868,-0.0010306552742774,0.0099425382038427,0.0129298509774817,-0.0035236414538704,0.0033242181895107,0.0384984810381643,False,False,False,0.8625,0.4895886275557038,60.9,61.5,55.6,-0.08702791461412152,-0.09593495934959351,-0.08802791461412152,-0.08902791461412152,-0.09102791461412152,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official daily rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official daily rows are unadjusted OHLCV,False,True,1000000,16420.0,999978.0,912952.0,1425.0,4040.0,5465.0,-0.09236141693204435,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional
2024-05-03,market_bias_pool_trend_route,stable_strength,2374,佳能,stock,ordinary_stock,2024-05-06,2024-05-13,True,True,True,True,False,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,,False,False,False,False,False,False,True,False,69,69,0.5412564989861965,0.4548594170282252,0.5733841381169297,-0.0169119296978068,0.0593994225356853,0.1570217710905868,-0.0010306552742774,0.0099425382038427,0.0129298509774817,-0.0035236414538704,0.0033242181895107,0.0384984810381643,False,False,False,0.8625,0.4895886275557038,40.25,41.05,46.5,0.15527950310559002,0.1327649208282582,0.15427950310559002,0.15327950310559002,0.15127950310559002,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official daily rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official daily rows are unadjusted OHLCV,False,True,1000000,24844.0,999971.0,1155246.0,1425.0,5112.0,6537.0,0.14853065121090958,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional
2024-05-03,pool_breadth_route,stable_strength,2374,佳能,stock,ordinary_stock,2024-05-06,2024-05-13,True,True,True,True,False,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,,False,False,False,False,False,False,True,False,69,69,0.5412564989861965,0.4548594170282252,0.5733841381169297,-0.0169119296978068,0.0593994225356853,0.1570217710905868,-0.0010306552742774,0.0099425382038427,0.0129298509774817,-0.0035236414538704,0.0033242181895107,0.0384984810381643,False,False,False,0.8625,0.4895886275557038,40.25,41.05,46.5,0.15527950310559002,0.1327649208282582,0.15427950310559002,0.15327950310559002,0.15127950310559002,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official daily rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official daily rows are unadjusted OHLCV,False,True,1000000,24844.0,999971.0,1155246.0,1425.0,5112.0,6537.0,0.14853065121090958,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional
2024-05-10,conservative_hurdle_route,rs20_top3_risk_tiebreak,2374,佳能,stock,ordinary_stock,2024-05-13,2024-05-20,True,True,True,True,False,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,,False,False,False,False,False,False,True,False,68,68,0.3188955800042884,0.4990129534639251,0.5755456028882369,-0.0052309837309966,0.0462781434927703,0.203200326214143,-0.0014602798261651,0.0062567856660138,0.0138014266778716,0.0278174031148623,0.0269440565722065,0.0550360028012159,False,False,False,0.775,0.3234548070570286,46.5,42.15,59.3,0.27526881720430096,0.4068801897983392,0.27426881720430096,0.27326881720430096,0.27126881720430096,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official daily rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official daily rows are unadjusted OHLCV,False,True,1000000,21505.0,999982.5,1275246.5,1425.0,5643.0,7068.0,0.26781904469459233,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional
