baseline_compact_universe_row_id,snapshot_date,ticker,name,market,horizon,target_date,blocked_reason,evaluation_metadata_only
2022-09-02|2351,2022-09-02,2351,順德,TWSE,5,2022-09-09,benchmark_price_missing,True
2026-01-30|2351,2026-01-30,2351,順德,TWSE,5,2026-02-06,stock_price_missing,True
2026-06-26|2351,2026-06-26,2351,順德,TWSE,5,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|2351,2026-06-29,2351,順德,TWSE,5,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2021-03-26|2352,2021-03-26,2352,佳世達,TWSE,5,2021-04-06,benchmark_price_missing,True
2021-03-26|2353,2021-03-26,2353,宏碁,TWSE,5,2021-04-06,benchmark_price_missing,True
2022-09-02|2353,2022-09-02,2353,宏碁,TWSE,5,2022-09-09,benchmark_price_missing,True
2026-01-30|2353,2026-01-30,2353,宏碁,TWSE,5,2026-02-06,stock_price_missing,True
2026-06-26|2353,2026-06-26,2353,宏碁,TWSE,5,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|2353,2026-06-29,2353,宏碁,TWSE,5,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2021-03-26|2354,2021-03-26,2354,鴻準,TWSE,5,2021-04-06,benchmark_price_missing,True
2026-01-30|2355,2026-01-30,2355,敬鵬,TWSE,5,2026-02-06,stock_price_missing,True
2021-03-26|2356,2021-03-26,2356,英業達,TWSE,5,2021-04-06,benchmark_price_missing,True
2022-09-02|2356,2022-09-02,2356,英業達,TWSE,5,2022-09-09,benchmark_price_missing,True
2026-01-30|2356,2026-01-30,2356,英業達,TWSE,5,2026-02-06,stock_price_missing,True
2026-06-26|2356,2026-06-26,2356,英業達,TWSE,5,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|2356,2026-06-29,2356,英業達,TWSE,5,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2021-03-26|2357,2021-03-26,2357,華碩,TWSE,5,2021-04-06,benchmark_price_missing,True
2022-09-02|2357,2022-09-02,2357,華碩,TWSE,5,2022-09-09,benchmark_price_missing,True
2026-01-30|2357,2026-01-30,2357,華碩,TWSE,5,2026-02-06,stock_price_missing,True
2026-06-26|2357,2026-06-26,2357,華碩,TWSE,5,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|2357,2026-06-29,2357,華碩,TWSE,5,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-01-30|2359,2026-01-30,2359,所羅門,TWSE,5,2026-02-06,stock_price_missing,True
2022-09-02|2360,2022-09-02,2360,致茂,TWSE,5,2022-09-09,benchmark_price_missing,True
2026-01-30|2360,2026-01-30,2360,致茂,TWSE,5,2026-02-06,stock_price_missing,True
2026-06-26|2360,2026-06-26,2360,致茂,TWSE,5,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|2360,2026-06-29,2360,致茂,TWSE,5,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2016-10-28|2363,2016-10-28,2363,矽統,TWSE,5,2016-11-04,stock_price_missing,True
2021-03-26|2363,2021-03-26,2363,矽統,TWSE,5,2021-04-06,benchmark_price_missing,True
2024-07-12|2363,2024-07-12,2363,矽統,TWSE,5,2024-07-19,stock_price_missing,True
2026-01-30|2363,2026-01-30,2363,矽統,TWSE,5,2026-02-06,stock_price_missing,True
2026-06-26|2363,2026-06-26,2363,矽統,TWSE,5,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|2363,2026-06-29,2363,矽統,TWSE,5,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2022-09-02|2364,2022-09-02,2364,倫飛,TWSE,5,2022-09-09,benchmark_price_missing,True
2026-01-30|2365,2026-01-30,2365,昆盈,TWSE,5,2026-02-06,stock_price_missing,True
2022-09-02|2367,2022-09-02,2367,燿華,TWSE,5,2022-09-09,benchmark_price_missing,True
2026-01-30|2367,2026-01-30,2367,燿華,TWSE,5,2026-02-06,stock_price_missing,True
2026-06-26|2367,2026-06-26,2367,燿華,TWSE,5,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|2367,2026-06-29,2367,燿華,TWSE,5,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2021-03-26|2368,2021-03-26,2368,金像電,TWSE,5,2021-04-06,benchmark_price_missing,True
2022-09-02|2368,2022-09-02,2368,金像電,TWSE,5,2022-09-09,benchmark_price_missing,True
2026-01-30|2368,2026-01-30,2368,金像電,TWSE,5,2026-02-06,stock_price_missing,True
2026-06-26|2368,2026-06-26,2368,金像電,TWSE,5,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|2368,2026-06-29,2368,金像電,TWSE,5,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-01-30|2369,2026-01-30,2369,菱生,TWSE,5,2026-02-06,stock_price_missing,True
2026-06-26|2369,2026-06-26,2369,菱生,TWSE,5,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|2369,2026-06-29,2369,菱生,TWSE,5,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2021-03-26|2371,2021-03-26,2371,大同,TWSE,5,2021-04-06,benchmark_price_missing,True
2022-09-02|2371,2022-09-02,2371,大同,TWSE,5,2022-09-09,benchmark_price_missing,True
2025-06-06|2371,2025-06-06,2371,大同,TWSE,5,2025-06-13,stock_price_missing,True
2026-01-30|2371,2026-01-30,2371,大同,TWSE,5,2026-02-06,stock_price_missing,True
2026-01-30|2374,2026-01-30,2374,佳能,TWSE,5,2026-02-06,stock_price_missing,True
2026-06-26|2374,2026-06-26,2374,佳能,TWSE,5,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|2374,2026-06-29,2374,佳能,TWSE,5,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2021-03-26|2375,2021-03-26,2375,凱美,TWSE,5,2021-04-06,benchmark_price_missing,True
2026-06-26|2375,2026-06-26,2375,凱美,TWSE,5,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|2375,2026-06-29,2375,凱美,TWSE,5,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2021-03-26|2376,2021-03-26,2376,技嘉,TWSE,5,2021-04-06,benchmark_price_missing,True
2022-09-02|2376,2022-09-02,2376,技嘉,TWSE,5,2022-09-09,benchmark_price_missing,True
2026-01-30|2376,2026-01-30,2376,技嘉,TWSE,5,2026-02-06,stock_price_missing,True
2026-06-26|2376,2026-06-26,2376,技嘉,TWSE,5,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|2376,2026-06-29,2376,技嘉,TWSE,5,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2021-03-26|2377,2021-03-26,2377,微星,TWSE,5,2021-04-06,benchmark_price_missing,True
2022-09-02|2377,2022-09-02,2377,微星,TWSE,5,2022-09-09,benchmark_price_missing,True
2026-01-30|2377,2026-01-30,2377,微星,TWSE,5,2026-02-06,stock_price_missing,True
2026-06-26|2377,2026-06-26,2377,微星,TWSE,5,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|2377,2026-06-29,2377,微星,TWSE,5,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2021-03-26|2379,2021-03-26,2379,瑞昱,TWSE,5,2021-04-06,benchmark_price_missing,True
2022-09-02|2379,2022-09-02,2379,瑞昱,TWSE,5,2022-09-09,benchmark_price_missing,True
2026-01-30|2379,2026-01-30,2379,瑞昱,TWSE,5,2026-02-06,stock_price_missing,True
2026-06-26|2379,2026-06-26,2379,瑞昱,TWSE,5,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|2379,2026-06-29,2379,瑞昱,TWSE,5,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2021-03-26|2382,2021-03-26,2382,廣達,TWSE,5,2021-04-06,benchmark_price_missing,True
2022-09-02|2382,2022-09-02,2382,廣達,TWSE,5,2022-09-09,benchmark_price_missing,True
2026-01-30|2382,2026-01-30,2382,廣達,TWSE,5,2026-02-06,stock_price_missing,True
2026-06-26|2382,2026-06-26,2382,廣達,TWSE,5,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|2382,2026-06-29,2382,廣達,TWSE,5,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2021-03-26|2383,2021-03-26,2383,台光電,TWSE,5,2021-04-06,benchmark_price_missing,True
2022-09-02|2383,2022-09-02,2383,台光電,TWSE,5,2022-09-09,benchmark_price_missing,True
2026-01-30|2383,2026-01-30,2383,台光電,TWSE,5,2026-02-06,stock_price_missing,True
2026-06-26|2383,2026-06-26,2383,台光電,TWSE,5,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|2383,2026-06-29,2383,台光電,TWSE,5,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2021-03-26|2385,2021-03-26,2385,群光,TWSE,5,2021-04-06,benchmark_price_missing,True
2026-01-30|2385,2026-01-30,2385,群光,TWSE,5,2026-02-06,stock_price_missing,True
2026-06-26|2385,2026-06-26,2385,群光,TWSE,5,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|2385,2026-06-29,2385,群光,TWSE,5,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2022-09-02|2388,2022-09-02,2388,威盛,TWSE,5,2022-09-09,benchmark_price_missing,True
2026-06-26|2388,2026-06-26,2388,威盛,TWSE,5,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|2388,2026-06-29,2388,威盛,TWSE,5,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2021-03-26|2395,2021-03-26,2395,研華,TWSE,5,2021-04-06,benchmark_price_missing,True
2022-09-02|2395,2022-09-02,2395,研華,TWSE,5,2022-09-09,benchmark_price_missing,True
2026-01-30|2395,2026-01-30,2395,研華,TWSE,5,2026-02-06,stock_price_missing,True
2026-06-26|2395,2026-06-26,2395,研華,TWSE,5,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|2395,2026-06-29,2395,研華,TWSE,5,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2021-03-26|2399,2021-03-26,2399,映泰,TWSE,5,2021-04-06,benchmark_price_missing,True
2026-06-26|2399,2026-06-26,2399,映泰,TWSE,5,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|2399,2026-06-29,2399,映泰,TWSE,5,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2021-03-26|2401,2021-03-26,2401,凌陽,TWSE,5,2021-04-06,benchmark_price_missing,True
2026-06-26|2401,2026-06-26,2401,凌陽,TWSE,5,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|2401,2026-06-29,2401,凌陽,TWSE,5,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2018-06-22|2402,2018-06-22,2402,毅嘉,TWSE,5,2018-06-29,stock_price_missing,True
2018-11-23|2404,2018-11-23,2404,漢唐,TWSE,5,2018-11-30,stock_price_missing,True
2021-03-26|2404,2021-03-26,2404,漢唐,TWSE,5,2021-04-06,benchmark_price_missing,True
2026-01-30|2404,2026-01-30,2404,漢唐,TWSE,5,2026-02-06,stock_price_missing,True
2026-06-26|2404,2026-06-26,2404,漢唐,TWSE,5,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|2404,2026-06-29,2404,漢唐,TWSE,5,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2022-09-02|2405,2022-09-02,2405,輔信,TWSE,5,2022-09-09,benchmark_price_missing,True
2026-06-29|2406,2026-06-29,2406,國碩,TWSE,5,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2021-03-26|2408,2021-03-26,2408,南亞科,TWSE,5,2021-04-06,benchmark_price_missing,True
2022-09-02|2408,2022-09-02,2408,南亞科,TWSE,5,2022-09-09,benchmark_price_missing,True
2026-01-30|2408,2026-01-30,2408,南亞科,TWSE,5,2026-02-06,stock_price_missing,True
2026-06-26|2408,2026-06-26,2408,南亞科,TWSE,5,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|2408,2026-06-29,2408,南亞科,TWSE,5,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2021-03-26|2409,2021-03-26,2409,友達,TWSE,5,2021-04-06,benchmark_price_missing,True
2022-09-02|2409,2022-09-02,2409,友達,TWSE,5,2022-09-09,benchmark_price_missing,True
2022-09-23|2409,2022-09-23,2409,友達,TWSE,5,2022-09-30,stock_price_missing,True
2026-01-30|2409,2026-01-30,2409,友達,TWSE,5,2026-02-06,stock_price_missing,True
2026-06-26|2409,2026-06-26,2409,友達,TWSE,5,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|2409,2026-06-29,2409,友達,TWSE,5,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2021-03-26|2412,2021-03-26,2412,中華電,TWSE,5,2021-04-06,benchmark_price_missing,True
2022-09-02|2412,2022-09-02,2412,中華電,TWSE,5,2022-09-09,benchmark_price_missing,True
2026-01-30|2412,2026-01-30,2412,中華電,TWSE,5,2026-02-06,stock_price_missing,True
2026-06-26|2412,2026-06-26,2412,中華電,TWSE,5,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|2412,2026-06-29,2412,中華電,TWSE,5,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2021-03-26|2417,2021-03-26,2417,圓剛,TWSE,5,2021-04-06,benchmark_price_missing,True
2022-09-02|2419,2022-09-02,2419,仲琦,TWSE,5,2022-09-09,benchmark_price_missing,True
2021-03-26|2425,2021-03-26,2425,承啟,TWSE,5,2021-04-06,benchmark_price_missing,True
2021-03-26|2426,2021-03-26,2426,鼎元,TWSE,5,2021-04-06,benchmark_price_missing,True
2026-06-26|2426,2026-06-26,2426,鼎元,TWSE,5,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|2426,2026-06-29,2426,鼎元,TWSE,5,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-26|2428,2026-06-26,2428,興勤,TWSE,5,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2018-09-07|2436,2018-09-07,2436,偉詮電,TWSE,5,2018-09-14,stock_price_missing,True
2021-03-26|2436,2021-03-26,2436,偉詮電,TWSE,5,2021-04-06,benchmark_price_missing,True
2026-06-26|2436,2026-06-26,2436,偉詮電,TWSE,5,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-01-30|2441,2026-01-30,2441,超豐,TWSE,5,2026-02-06,stock_price_missing,True
2026-06-26|2441,2026-06-26,2441,超豐,TWSE,5,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|2441,2026-06-29,2441,超豐,TWSE,5,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2020-12-18|2448,2020-12-18,2448,晶電,TWSE,5,2020-12-25,stock_price_missing,True
2025-08-01|2448,2025-08-01,2448,晶電,TWSE,5,2025-08-08,stock_price_missing,True
2021-03-26|2449,2021-03-26,2449,京元電子,TWSE,5,2021-04-06,benchmark_price_missing,True
2022-09-02|2449,2022-09-02,2449,京元電子,TWSE,5,2022-09-09,benchmark_price_missing,True
2024-04-19|2449,2024-04-19,2449,京元電子,TWSE,5,2024-04-26,stock_price_missing,True
2026-01-30|2449,2026-01-30,2449,京元電子,TWSE,5,2026-02-06,stock_price_missing,True
2026-06-26|2449,2026-06-26,2449,京元電子,TWSE,5,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|2449,2026-06-29,2449,京元電子,TWSE,5,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-01-30|2451,2026-01-30,2451,創見,TWSE,5,2026-02-06,stock_price_missing,True
2026-06-26|2451,2026-06-26,2451,創見,TWSE,5,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|2451,2026-06-29,2451,創見,TWSE,5,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2016-05-06|2454,2016-05-06,2454,聯發科,TWSE,5,2016-05-13,stock_price_missing,True
2021-03-26|2454,2021-03-26,2454,聯發科,TWSE,5,2021-04-06,benchmark_price_missing,True
2022-09-02|2454,2022-09-02,2454,聯發科,TWSE,5,2022-09-09,benchmark_price_missing,True
2026-01-30|2454,2026-01-30,2454,聯發科,TWSE,5,2026-02-06,stock_price_missing,True
2026-06-26|2454,2026-06-26,2454,聯發科,TWSE,5,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|2454,2026-06-29,2454,聯發科,TWSE,5,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2016-09-23|2455,2016-09-23,2455,全新,TWSE,5,2016-10-04,stock_price_missing,True
2021-03-26|2455,2021-03-26,2455,全新,TWSE,5,2021-04-06,benchmark_price_missing,True
2022-09-02|2455,2022-09-02,2455,全新,TWSE,5,2022-09-09,benchmark_price_missing,True
2026-01-30|2455,2026-01-30,2455,全新,TWSE,5,2026-02-06,stock_price_missing,True
2026-06-26|2455,2026-06-26,2455,全新,TWSE,5,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|2455,2026-06-29,2455,全新,TWSE,5,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2018-09-28|2456,2018-09-28,2456,奇力新,TWSE,5,2018-10-05,stock_price_missing,True
2021-03-26|2456,2021-03-26,2456,奇力新,TWSE,5,2021-04-06,benchmark_price_missing,True
2025-08-01|2456,2025-08-01,2456,奇力新,TWSE,5,2025-08-08,stock_price_missing,True
2021-03-26|2457,2021-03-26,2457,飛宏,TWSE,5,2021-04-06,benchmark_price_missing,True
2022-09-02|2457,2022-09-02,2457,飛宏,TWSE,5,2022-09-09,benchmark_price_missing,True
2026-01-30|2457,2026-01-30,2457,飛宏,TWSE,5,2026-02-06,stock_price_missing,True
2018-10-05|2458,2018-10-05,2458,義隆,TWSE,5,2018-10-15,stock_price_missing,True
2021-03-26|2458,2021-03-26,2458,義隆,TWSE,5,2021-04-06,benchmark_price_missing,True
2022-09-02|2458,2022-09-02,2458,義隆,TWSE,5,2022-09-09,benchmark_price_missing,True
2026-06-26|2458,2026-06-26,2458,義隆,TWSE,5,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|2458,2026-06-29,2458,義隆,TWSE,5,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2021-03-26|2460,2021-03-26,2460,建通,TWSE,5,2021-04-06,benchmark_price_missing,True
2026-01-30|2464,2026-01-30,2464,盟立,TWSE,5,2026-02-06,stock_price_missing,True
2026-06-26|2464,2026-06-26,2464,盟立,TWSE,5,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|2464,2026-06-29,2464,盟立,TWSE,5,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-01-30|2467,2026-01-30,2467,志聖,TWSE,5,2026-02-06,stock_price_missing,True
2026-06-26|2467,2026-06-26,2467,志聖,TWSE,5,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|2467,2026-06-29,2467,志聖,TWSE,5,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-26|2472,2026-06-26,2472,立隆電,TWSE,5,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|2472,2026-06-29,2472,立隆電,TWSE,5,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2021-03-26|2474,2021-03-26,2474,可成,TWSE,5,2021-04-06,benchmark_price_missing,True
2022-09-02|2474,2022-09-02,2474,可成,TWSE,5,2022-09-09,benchmark_price_missing,True
2026-01-30|2474,2026-01-30,2474,可成,TWSE,5,2026-02-06,stock_price_missing,True
2026-06-26|2474,2026-06-26,2474,可成,TWSE,5,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|2474,2026-06-29,2474,可成,TWSE,5,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2021-03-26|2476,2021-03-26,2476,鉅祥,TWSE,5,2021-04-06,benchmark_price_missing,True
2022-09-02|2476,2022-09-02,2476,鉅祥,TWSE,5,2022-09-09,benchmark_price_missing,True
2026-06-26|2476,2026-06-26,2476,鉅祥,TWSE,5,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|2476,2026-06-29,2476,鉅祥,TWSE,5,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2019-09-20|2478,2019-09-20,2478,大毅,TWSE,5,2019-09-27,stock_price_missing,True
2019-09-06|2481,2019-09-06,2481,強茂,TWSE,5,2019-09-16,stock_price_missing,True
2019-09-12|2481,2019-09-12,2481,強茂,TWSE,5,2019-09-20,stock_price_missing,True
2021-03-26|2481,2021-03-26,2481,強茂,TWSE,5,2021-04-06,benchmark_price_missing,True
2022-09-02|2481,2022-09-02,2481,強茂,TWSE,5,2022-09-09,benchmark_price_missing,True
2026-01-30|2481,2026-01-30,2481,強茂,TWSE,5,2026-02-06,stock_price_missing,True
2026-06-26|2481,2026-06-26,2481,強茂,TWSE,5,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|2481,2026-06-29,2481,強茂,TWSE,5,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2022-09-02|2484,2022-09-02,2484,希華,TWSE,5,2022-09-09,benchmark_price_missing,True
