signal_date,entry_date,exit_date,ticker,name,variant,timing_variant,entry_price_column,exit_price_column,entry_unadjusted_price,exit_unadjusted_price,gross_return_unadjusted,net_return_roundtrip_10bp,net_return_roundtrip_20bp,net_return_roundtrip_40bp,net_return_local_ep05_cost_unit_notional,diagnostic_unit_notional_twd,diagnostic_share_qty,buy_gross_twd,sell_gross_twd,buy_cost_twd,sell_cost_twd,total_cost_twd,cost_application_status,holding_days,selected_rank,RS20_signal,RS60_signal,RS20_rank_within_80,pool_rank_signal,within80_rank,layer4_risk_aware_score,rs20_risk_context_score,rs20_31_bonus_score,in_31_high_confidence_subpool_reference,in_100_extended_watchlist_reference,unadjusted_requested_timing_prices_available,exact_adjusted_requested_timing_prices_available,entry_price_source_quality,exit_price_source_quality,entry_adjustment_policy,exit_adjustment_policy,adjusted_close_available,adjusted_close_path_ready,unadjusted_ohlc_path_ready,path_materialization_status,core_exact_path_blocked_reason,radar_price_blocked_reason,source_quality,adjustment_policy,formal_ready,diagnostic_only,not_live_rule,forward_return_as_rule,future_return_as_rule,RS20,RS60,pool_rank
2025-03-14,2025-03-17,2025-03-24,3528,安馳,dynamic80_top1_rs20_31_bonus_proxy,next_day_close_entry_fixed_5td_exit,close,close,87.6,80.9,-0.07648401826484008,-0.07748401826484008,-0.07848401826484008,-0.08048401826484008,-0.08187858942518245,1000000,11415.0,999953.9999999999,923473.5000000001,1425.0,4086.0,5511.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,7.0,1.0,0.6109984736652107,0.6857708416264339,1.0,74,74,0.5540307334293476,0.638700010336678,0.6109984736652107,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.6109984736652107,0.6857708416264339,74
2025-03-14,2025-03-17,2025-03-21,3528,安馳,dynamic80_top1_rs20_31_bonus_proxy,next_day_close_entry_weekly_rebalance_exit,close,close,87.6,83.1,-0.05136986301369861,-0.052369863013698614,-0.053369863013698615,-0.05536986301369862,-0.05691201832672745,1000000,11415.0,999953.9999999999,948586.4999999999,1425.0,4198.0,5623.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,4.0,1.0,0.6109984736652107,0.6857708416264339,1.0,74,74,0.5540307334293476,0.638700010336678,0.6109984736652107,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.6109984736652107,0.6857708416264339,74
2025-03-14,2025-03-17,2025-03-24,3528,安馳,dynamic80_top1_rs20_31_bonus_proxy,next_day_open_entry_fixed_5td_exit,open,close,86.6,80.9,-0.06581986143187057,-0.06681986143187058,-0.06781986143187058,-0.06981986143187058,-0.07127645508985854,1000000,11547.0,999970.2,934152.3,1425.0,4133.0,5558.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,7.0,1.0,0.6109984736652107,0.6857708416264339,1.0,74,74,0.5540307334293476,0.638700010336678,0.6109984736652107,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.6109984736652107,0.6857708416264339,74
2025-03-21,2025-03-21,2025-03-28,6227,茂綸,dynamic80_top1_rs20_31_bonus_proxy,same_week_close_to_next_rebalance_close_comparator,close,close,137.0,109.0,-0.2043795620437956,-0.2053795620437956,-0.2063795620437956,-0.2083795620437956,-0.20902786931738745,1000000,7299.0,999963.0,795591.0,1425.0,3521.0,4946.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,7.0,1.0,0.5999199141679048,0.8857139679701629,1.0,34,34,0.651769250805393,0.6325083767081745,0.5999199141679048,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.5999199141679048,0.8857139679701629,34
2025-03-21,2025-03-24,2025-03-31,6227,茂綸,dynamic80_top1_rs20_31_bonus_proxy,next_day_close_entry_fixed_5td_exit,close,close,128.5,99.1,-0.22879377431906622,-0.22979377431906622,-0.23079377431906622,-0.23279377431906623,-0.23329938127364167,1000000,7782.0,999987.0,771196.2,1425.0,3413.0,4838.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,7.0,1.0,0.5999199141679048,0.8857139679701629,1.0,34,34,0.651769250805393,0.6325083767081745,0.5999199141679048,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.5999199141679048,0.8857139679701629,34
2025-03-21,2025-03-24,2025-03-28,6227,茂綸,dynamic80_top1_rs20_31_bonus_proxy,next_day_close_entry_weekly_rebalance_exit,close,close,128.5,109.0,-0.15175097276264593,-0.15275097276264593,-0.15375097276264593,-0.15575097276264593,-0.1567067300971029,1000000,7782.0,999987.0,848238.0,1425.0,3754.0,5179.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,4.0,1.0,0.5999199141679048,0.8857139679701629,1.0,34,34,0.651769250805393,0.6325083767081745,0.5999199141679048,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.5999199141679048,0.8857139679701629,34
2025-03-21,2025-03-24,2025-03-31,6227,茂綸,dynamic80_top1_rs20_31_bonus_proxy,next_day_open_entry_fixed_5td_exit,open,close,135.0,99.1,-0.265925925925926,-0.266925925925926,-0.267925925925926,-0.269925925925926,-0.27021410667385687,1000000,7407.0,999945.0,734033.7,1425.0,3248.0,4673.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,7.0,1.0,0.5999199141679048,0.8857139679701629,1.0,34,34,0.651769250805393,0.6325083767081745,0.5999199141679048,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.5999199141679048,0.8857139679701629,34
2025-03-28,2025-03-28,2025-04-02,3563,牧德,dynamic80_top1_rs20_31_bonus_proxy,same_week_close_to_next_rebalance_close_comparator,close,close,515.0,494.0,-0.04077669902912617,-0.041776699029126174,-0.042776699029126175,-0.04477669902912618,-0.04637981137598036,1000000,1941.0,999615.0,958854.0,1424.0,4243.0,5667.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,5.0,1.0,0.2529989070856671,0.4028591506262166,1.0,41,41,0.6603080773348573,0.2860143109524099,0.2529989070856671,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.2529989070856671,0.4028591506262166,41
2025-03-28,2025-03-31,2025-04-09,3563,牧德,dynamic80_top1_rs20_31_bonus_proxy,next_day_close_entry_fixed_5td_exit,close,close,470.5,360.5,-0.2337938363443146,-0.2347938363443146,-0.2357938363443146,-0.2377938363443146,-0.23827014070088265,1000000,2125.0,999812.5,766062.5,1425.0,3390.0,4815.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,9.0,1.0,0.2529989070856671,0.4028591506262166,1.0,41,41,0.6603080773348573,0.2860143109524099,0.2529989070856671,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.2529989070856671,0.4028591506262166,41
2025-03-28,2025-03-31,2025-04-02,3563,牧德,dynamic80_top1_rs20_31_bonus_proxy,next_day_close_entry_weekly_rebalance_exit,close,close,470.5,494.0,0.049946865037194366,0.048946865037194365,0.047946865037194364,0.04594686503719436,0.043813281064682456,1000000,2125.0,999812.5,1049750.0,1425.0,4645.0,6070.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,2.0,1.0,0.2529989070856671,0.4028591506262166,1.0,41,41,0.6603080773348573,0.2860143109524099,0.2529989070856671,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.2529989070856671,0.4028591506262166,41
2025-03-28,2025-03-31,2025-04-09,3563,牧德,dynamic80_top1_rs20_31_bonus_proxy,next_day_open_entry_fixed_5td_exit,open,close,495.0,360.5,-0.2717171717171717,-0.2727171717171717,-0.2737171717171717,-0.2757171717171717,-0.27597233665393356,1000000,2020.0,999900.0,728210.0,1425.0,3223.0,4648.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,9.0,1.0,0.2529989070856671,0.4028591506262166,1.0,41,41,0.6603080773348573,0.2860143109524099,0.2529989070856671,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.2529989070856671,0.4028591506262166,41
2025-04-02,2025-04-02,2025-04-11,6148,驊宏資,dynamic80_top1_rs20_31_bonus_proxy,same_week_close_to_next_rebalance_close_comparator,close,close,49.65,55.7,0.12185297079556912,0.12085297079556911,0.11985297079556911,0.11785297079556911,0.1152993480970185,1000000,20140.0,999951.0,1121798.0,1425.0,4964.0,6389.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,9.0,1.0,0.3112632092782128,1.0318685149213145,1.0,69,69,0.572381084906823,0.339882263523554,0.3112632092782128,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.3112632092782128,1.0318685149213145,69
2025-04-02,2025-04-07,2025-04-14,6148,驊宏資,dynamic80_top1_rs20_31_bonus_proxy,next_day_close_entry_fixed_5td_exit,close,close,44.7,54.0,0.20805369127516782,0.20705369127516782,0.20605369127516782,0.20405369127516781,0.2009971553073185,1000000,22371.0,999983.7000000001,1208034.0,1425.0,5345.0,6770.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,7.0,1.0,0.3112632092782128,1.0318685149213145,1.0,69,69,0.572381084906823,0.339882263523554,0.3112632092782128,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.3112632092782128,1.0318685149213145,69
2025-04-02,2025-04-07,2025-04-11,6148,驊宏資,dynamic80_top1_rs20_31_bonus_proxy,next_day_close_entry_weekly_rebalance_exit,close,close,44.7,55.7,0.24608501118568227,0.24508501118568227,0.24408501118568227,0.24208501118568226,0.23880559455894468,1000000,22371.0,999983.7000000001,1246064.7,1425.0,5514.0,6939.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,4.0,1.0,0.3112632092782128,1.0318685149213145,1.0,69,69,0.572381084906823,0.339882263523554,0.3112632092782128,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.3112632092782128,1.0318685149213145,69
2025-04-02,2025-04-07,2025-04-14,6148,驊宏資,dynamic80_top1_rs20_31_bonus_proxy,next_day_open_entry_fixed_5td_exit,open,close,44.7,54.0,0.20805369127516782,0.20705369127516782,0.20605369127516782,0.20405369127516781,0.2009971553073185,1000000,22371.0,999983.7000000001,1208034.0,1425.0,5345.0,6770.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,7.0,1.0,0.3112632092782128,1.0318685149213145,1.0,69,69,0.572381084906823,0.339882263523554,0.3112632092782128,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.3112632092782128,1.0318685149213145,69
2025-04-11,2025-04-11,2025-04-18,2753,八方雲集,dynamic80_top1_rs20_31_bonus_proxy,same_week_close_to_next_rebalance_close_comparator,close,close,182.5,184.5,0.010958904109588996,0.009958904109588995,0.008958904109588996,0.006958904109588996,0.005053216057442883,1000000,5479.0,999917.5,1010875.5,1425.0,4473.0,5898.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,7.0,1.0,0.1517090382643349,0.3778117633296942,1.0,79,79,0.4614500795697528,0.1747815422428225,0.1517090382643349,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.1517090382643349,0.3778117633296942,79
2025-04-11,2025-04-14,2025-04-21,2753,八方雲集,dynamic80_top1_rs20_31_bonus_proxy,next_day_close_entry_fixed_5td_exit,close,close,181.5,179.0,-0.01377410468319562,-0.014774104683195621,-0.015774104683195622,-0.01777410468319562,-0.01953493853292966,1000000,5509.0,999883.5,986111.0,1425.0,4363.0,5788.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,7.0,1.0,0.1517090382643349,0.3778117633296942,1.0,79,79,0.4614500795697528,0.1747815422428225,0.1517090382643349,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.1517090382643349,0.3778117633296942,79
2025-04-11,2025-04-14,2025-04-18,2753,八方雲集,dynamic80_top1_rs20_31_bonus_proxy,next_day_close_entry_weekly_rebalance_exit,close,close,181.5,184.5,0.016528925619834656,0.015528925619834655,0.014528925619834656,0.012528925619834656,0.010591141491358558,1000000,5509.0,999883.5,1016410.5,1425.0,4497.0,5922.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,4.0,1.0,0.1517090382643349,0.3778117633296942,1.0,79,79,0.4614500795697528,0.1747815422428225,0.1517090382643349,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.1517090382643349,0.3778117633296942,79
2025-04-11,2025-04-14,2025-04-21,2753,八方雲集,dynamic80_top1_rs20_31_bonus_proxy,next_day_open_entry_fixed_5td_exit,open,close,182.5,179.0,-0.019178082191780854,-0.020178082191780855,-0.021178082191780856,-0.023178082191780854,-0.024908060928203888,1000000,5479.0,999917.5,980741.0,1425.0,4340.0,5765.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,7.0,1.0,0.1517090382643349,0.3778117633296942,1.0,79,79,0.4614500795697528,0.1747815422428225,0.1517090382643349,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.1517090382643349,0.3778117633296942,79
2025-04-18,2025-04-18,2025-04-25,6140,訊達,dynamic80_top1_rs20_31_bonus_proxy,same_week_close_to_next_rebalance_close_comparator,close,close,40.4,47.0,0.1633663366336635,0.1623663366336635,0.1613663366336635,0.1593663366336635,0.1565700937621892,1000000,24752.0,999980.7999999999,1163344.0,1425.0,5148.0,6573.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,7.0,1.0,0.367401185367698,0.971856419693841,1.0,66,66,0.5469274960408631,0.3947475601697411,0.367401185367698,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.367401185367698,0.971856419693841,66
2025-04-18,2025-04-21,2025-04-28,6140,訊達,dynamic80_top1_rs20_31_bonus_proxy,next_day_close_entry_fixed_5td_exit,close,close,41.7,49.5,0.18705035971223016,0.18605035971223016,0.18505035971223016,0.18305035971223016,0.18011645800691226,1000000,23980.0,999966.0000000001,1187010.0,1425.0,5252.0,6677.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,7.0,1.0,0.367401185367698,0.971856419693841,1.0,66,66,0.5469274960408631,0.3947475601697411,0.367401185367698,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.367401185367698,0.971856419693841,66
2025-04-18,2025-04-21,2025-04-25,6140,訊達,dynamic80_top1_rs20_31_bonus_proxy,next_day_close_entry_weekly_rebalance_exit,close,close,41.7,47.0,0.12709832134292554,0.12609832134292553,0.12509832134292553,0.12309832134292553,0.120514364518954,1000000,23980.0,999966.0000000001,1127060.0,1425.0,4987.0,6412.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,4.0,1.0,0.367401185367698,0.971856419693841,1.0,66,66,0.5469274960408631,0.3947475601697411,0.367401185367698,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.367401185367698,0.971856419693841,66
2025-04-18,2025-04-21,2025-04-28,6140,訊達,dynamic80_top1_rs20_31_bonus_proxy,next_day_open_entry_fixed_5td_exit,open,close,40.6,49.5,0.21921182266009853,0.21821182266009853,0.21721182266009853,0.21521182266009853,0.21208943851775958,1000000,24630.0,999978.0,1219185.0,1425.0,5395.0,6820.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,7.0,1.0,0.367401185367698,0.971856419693841,1.0,66,66,0.5469274960408631,0.3947475601697411,0.367401185367698,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.367401185367698,0.971856419693841,66
2025-04-25,2025-04-25,2025-05-02,3147,大綜,dynamic80_top1_rs20_31_bonus_proxy,same_week_close_to_next_rebalance_close_comparator,close,close,282.5,293.5,0.038938053097345104,0.037938053097345104,0.0369380530973451,0.0349380530973451,0.03286880395128809,1000000,3539.0,999767.5,1038696.5,1425.0,4596.0,6021.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,7.0,1.0,0.5963349848752812,1.002034342070457,1.0,42,42,0.547444639480503,0.6237072168493064,0.5963349848752812,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.5963349848752812,1.002034342070457,42
2025-04-25,2025-04-28,2025-05-06,3147,大綜,dynamic80_top1_rs20_31_bonus_proxy,next_day_close_entry_fixed_5td_exit,close,close,294.0,280.0,-0.04761904761904767,-0.04861904761904767,-0.049619047619047674,-0.051619047619047675,-0.05318285181845146,1000000,3401.0,999894.0,952280.0,1425.0,4214.0,5639.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,8.0,1.0,0.5963349848752812,1.002034342070457,1.0,42,42,0.547444639480503,0.6237072168493064,0.5963349848752812,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.5963349848752812,1.002034342070457,42
