baseline_compact_universe_row_id,snapshot_date,ticker,name,market,variant,scope_type,active_for_layer1_source_scope,selection_bucket,traded_value_rank_5d,traded_value_rank_20d,traded_value_rank_60d,layer1_financial_risk_flag_count,layer1_quality_floor_risk_pctile_by_week,layer1_exclude_bottom20_candidate,layer1_exclude_bottom30_candidate,diagnostic_only,not_live_rule,forward_returns_live_rule_usage,forward_excess_vs_0050_20d,forward_excess_vs_00631L_20d,RS5,RS10,RS20,RS40,RS60,RS30_proxy,RS30_source_quality,rs5_minus_rs10,rs10_minus_rs20,rs20_minus_rs60,rs_short_acceleration_flag,rs_short_deterioration_flag,rs20_primary_positive_flag,rs30_proxy_positive_flag,rs60_medium_context_positive_flag,rs60_pctile_by_week,rs60_top20_by_week,rs60_top10_by_week,rs60_high_short_rs_weakening_exhaustion_context,forward_eval_available_20d,P2_top_decile_vs_00631L_20d,P2_bottom_decile_vs_00631L_20d,traded_value_5d,traded_value_20d,traded_value_60d,rank_improvement_5d_vs_60d,top300_5d_count_last4w,buffer_candidate_rank_251_300,buffer_included_by_2in4,buffer_included_by_20d60d,pure_5d_burst_watchlist_only,monthly_revenue_available,quarterly_fundamental_available,negative_revenue_yoy_flag,negative_revenue_3m_yoy_flag,negative_eps_flag,negative_operating_income_flag,low_gross_margin_flag,missing_core_fundamental_flag,BIAS20,drawdown_20d,BIAS60,drawdown_60d,BIAS120,drawdown_120d,volatility,BIAS20_percentile,BIAS60_percentile,BIAS120_percentile,capital_rank_20d_pctile_by_week,capital_rank_20d_reasonable_band_300,capital_rank_20d_top30pct_context,capital_rank_60d_pctile_by_week,capital_rank_60d_reasonable_band_300,capital_rank_60d_top30pct_context,capital_rank_improvement_20d_vs_60d,capital_rank_20d_improving_vs_60d,capital_rank_20d_deteriorating_vs_60d,capital_reasonable_band_4w_count,capital_reasonable_band_4w_persistent,pure_5d_burst_without_20d60d_confirmation,rs20_30_primary_momentum_positive,rs20_30_primary_momentum_stable,rs60_background_supportive,rs_acceleration_warning_context,rs_deterioration_warning_context,rs_exhaustion_warning_context,layer1_pass_bottom20,layer1_pass_bottom30,capital_support_reasonable_not_topk_required,stable_strong_protection_candidate,multi_week_consistency_candidate,bias20_overheat_context,bias60_overheat_context,bias_overheat_penalty_context,volatility_available,volatility_pctile_by_week,volatility_high_context,layer1_risk_high_context,risk_overheat_penalty_context,large_down_day_available,blowoff_turnover_available,risk_bucket_available,soft_score_feature_contract_only,suggested_component_design_only,selector_output,live_rule,evaluation_metadata_only,forward_return_as_rule,future_return_as_rule,formal_model_changed,trade_decision_changed,active_in_trade_decision,report_changed
2021-06-18|1101,2021-06-18,1101,台泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,123.0,113.0,41.0,2,0.922680412371134,True,True,True,True,False,-0.0039640595075243,-0.0600198426222053,-0.0126157029093991,-0.0277635616036389,-0.0535342797196465,-0.0843806104129264,-0.0332393722448041,-0.0689574450662864,proxy_midpoint_rs20_rs40,0.0151478586942397,0.0257707181160076,-0.0202949074748424,True,False,False,False,False,0.3676975945017182,False,False,False,True,,,3837481053.0,17767399410.0,120048304533.0,-82.0,4.0,False,False,False,False,True,True,True,True,False,False,False,False,-0.0071060060352379,-0.0248565965583174,0.0173210545563349,-0.0843806104129264,0.1032394137688607,-0.0843806104129264,0.0079458976454351,0.2671312427409988,0.6880093131548312,0.7546948356807511,0.6137931034482759,True,False,0.8620689655172413,True,True,-72.0,False,True,4.0,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,0.030927835051546393,False,True,True,False,False,False,True,True,False,False,True,False,False,False,False,False,False
2021-06-25|1101,2021-06-25,1101,台泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,128.0,124.0,43.0,2,0.93205574912892,True,True,True,True,False,0.0315337865485636,0.0193943111278256,0.0076087367765738,-0.0049848478009768,-0.0115420588008687,-0.0167808825073549,0.0774218008818523,-0.0141614706541118,proxy_midpoint_rs20_rs40,0.0125935845775505,0.0065572109998919,-0.088963859682721,True,False,False,False,True,0.4175438596491228,False,False,False,True,,,4176526583.0,15801106755.0,117149763881.0,-85.0,4.0,False,False,False,False,True,True,True,True,False,False,False,False,-0.0072026474596068,-0.0248565965583174,0.0088521833737203,-0.0843806104129264,0.0954196423777048,-0.0843806104129264,0.007425084649198,0.254060324825986,0.5753344968004653,0.7141183362624487,0.56993006993007,True,False,0.8531468531468531,True,True,-81.0,False,True,4.0,True,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,True,0.020905923344947737,False,True,True,False,False,False,True,True,False,False,True,False,False,False,False,False,False
2021-07-02|1101,2021-07-02,1101,台泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,149.0,142.0,50.0,2,0.9383561643835616,True,True,True,True,False,0.0553372727485311,0.0771908605846242,-0.0196616150308679,-0.0119778736595157,-0.0395040627427722,-0.0570275047829952,0.0754313807853419,-0.0482657837628837,proxy_midpoint_rs20_rs40,-0.0076837413713521,0.0275261890832565,-0.114935443528114,False,False,False,False,True,0.4206896551724138,False,False,False,True,,,4048763921.0,14863416354.0,115625151431.0,-99.0,4.0,False,False,False,False,True,True,True,True,False,False,False,False,-0.0134791951553038,-0.0269749518304431,-0.0078098138415442,-0.0933572710951526,0.0769504176292874,-0.0933572710951526,0.005273603622177,0.2017341040462427,0.421784472769409,0.6717201166180758,0.5154639175257731,True,False,0.831615120274914,True,True,-92.0,False,True,4.0,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,0.00684931506849315,False,True,True,False,False,False,True,True,False,False,True,False,False,False,False,False,False
2021-07-09|1101,2021-07-09,1101,台泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,56.0,112.0,49.0,2,0.9505119453924916,True,True,True,True,False,0.0071080539314665,0.0142661878902272,0.0336798716900479,0.0137662541428944,0.0086186339570213,-0.0234816210103581,0.1074706474765117,-0.0074314935266684,proxy_midpoint_rs20_rs40,0.0199136175471535,0.0051476201858731,-0.0988520135194904,True,False,True,False,True,0.4315068493150685,False,False,False,True,,,8521849308.0,20584620865.0,118855607517.0,-7.0,4.0,False,False,False,False,True,True,True,True,False,False,False,False,0.0155258275559026,-0.0151515151515151,0.0139416983523448,-0.066427289048474,0.100684399915332,-0.066427289048474,0.009390438395433,0.575792507204611,0.5245522819179665,0.704822777454968,0.6198630136986301,True,False,0.8356164383561644,True,True,-63.0,False,True,4.0,True,False,True,True,True,True,False,False,False,False,True,False,True,False,False,False,True,0.040955631399317405,False,True,True,False,False,False,True,True,False,False,True,False,False,False,False,False,False
2021-07-16|1101,2021-07-16,1101,台泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,138.0,114.0,56.0,2,0.9377162629757786,True,True,True,True,False,-0.0322952533168691,0.0216649179768707,-0.0252232356900974,0.0082331014010061,-0.0039640595075243,-0.0582510047107704,-0.0891719308068519,-0.0311075321091473,proxy_midpoint_rs20_rs40,-0.0334563370911035,0.0121971609085303,0.0852078712993276,False,False,False,False,False,0.1145833333333333,False,False,False,True,,,4897610343.0,21644750155.0,103654540670.0,-82.0,4.0,False,False,False,False,True,True,True,True,False,False,False,False,0.0041922589451105,-0.024621212121212,0.0029862373409504,-0.0480591497227357,0.0816297955754689,-0.0754039497307001,0.0088619902485857,0.4327146171693735,0.378849506101104,0.6528345996493279,0.6076388888888888,True,False,0.8090277777777778,True,True,-58.0,False,True,4.0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,0.03460207612456748,False,True,True,False,False,False,True,True,False,False,True,False,False,False,False,False,False
2021-07-23|1101,2021-07-23,1101,台泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,114.0,113.0,72.0,2,0.9355400696864112,True,True,True,True,False,-0.0791183070021792,-0.009580080638696,0.0426926981690476,0.0174011464037533,0.0315337865485636,0.0203419027812041,0.0133199662174283,0.0259378446648838,proxy_midpoint_rs20_rs40,0.0252915517652943,-0.0141326401448102,0.0182138203311353,False,False,True,True,True,0.3006993006993007,False,False,False,True,,,5074606694.0,22542830266.0,82948131423.0,-42.0,4.0,False,False,False,False,True,True,True,True,False,False,False,False,0.0275300504071345,0.0,0.0340454589796116,0.0,0.103132479966698,-0.0484739676840215,0.0097914160486863,0.7372685185185185,0.5834298957126304,0.7221898660454281,0.6083916083916083,True,False,0.7517482517482518,True,True,-41.0,False,True,4.0,True,False,True,True,True,False,False,False,False,False,True,False,True,False,False,False,True,0.03484320557491289,False,True,True,False,False,False,True,True,False,False,True,False,False,False,False,False,False
2021-07-30|1101,2021-07-30,1101,台泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,91.0,90.0,86.0,2,0.9383561643835616,True,True,True,True,False,-0.1133442642371852,-0.1144062356211742,0.0040764334158719,0.0463916196710696,0.0553372727485311,0.0144719806095536,-0.0035161749556288,0.0349046266790423,proxy_midpoint_rs20_rs40,-0.0423151862551977,-0.0089456530774615,0.0588534477041599,False,True,True,True,False,0.1958762886597938,False,False,False,True,,,5868042284.0,24362108629.0,73875757654.0,-5.0,4.0,False,False,False,False,True,True,True,True,False,False,False,False,0.0102756170171901,-0.0112781954887217,0.0239771584309398,-0.0112781954887217,0.0833261820990303,-0.0556552962298025,0.0102683070574922,0.7698135198135199,0.5921820303383898,0.7429742388758782,0.6941580756013745,True,False,0.7079037800687284,True,True,-4.0,False,True,4.0,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,0.04794520547945205,False,True,True,False,False,False,True,True,False,False,True,False,False,False,False,False,False
2021-08-06|1101,2021-08-06,1101,台泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,54.0,91.0,89.0,2,0.934931506849315,True,True,True,True,False,-0.1055099271492813,-0.1059214157563751,-0.0145098619120114,-0.0102415219981503,0.0071080539314665,0.0158836050704909,-0.0162085477272109,0.0114958295009787,proxy_midpoint_rs20_rs40,-0.004268339913861,-0.0173495759296168,0.0233166016586774,False,True,True,True,False,0.1689655172413793,False,False,False,True,,,8216329348.0,24056588669.0,67744519146.0,35.0,4.0,False,False,False,False,True,True,True,True,False,False,False,False,0.0080990948070509,-0.0185528756957328,0.0263208950397724,-0.0185528756957328,0.0777406156092427,-0.0502692998204669,0.0095306862171312,0.7108784176847004,0.5952242283051835,0.7225467289719626,0.6907216494845361,True,False,0.697594501718213,True,False,-2.0,False,True,4.0,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,0.048109965635738834,False,True,True,False,False,False,True,True,False,False,True,False,False,False,False,False,False
2021-08-13|1101,2021-08-13,1101,台泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,27.0,62.0,84.0,2,0.9238754325259516,True,True,True,True,False,-0.034046411216503,-0.0643100084972638,-0.062371489080643,-0.0769077853404883,-0.0322952533168691,-0.0364653399701654,-0.0893661311564951,-0.0343802966435172,proxy_midpoint_rs20_rs40,0.0145362962598452,-0.0446125320236191,0.0570708778396259,False,False,False,False,False,0.1149825783972125,False,False,False,True,,,11877486725.0,31036465051.0,70448614616.0,57.0,4.0,False,False,False,False,True,True,True,True,False,False,False,False,-0.0711955478794857,-0.1020408163265306,-0.0617730679762213,-0.1020408163265306,-0.0215715837973063,-0.1310592459605027,0.0189850735619358,0.2653061224489796,0.2959719789842381,0.5327868852459017,0.7881944444444444,True,True,0.7118055555555556,True,True,22.0,True,False,4.0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,0.18055555555555555,False,True,True,False,False,False,True,True,False,False,True,False,False,False,False,False,False
2021-08-20|1101,2021-08-20,1101,台泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,70.0,54.0,87.0,2,0.9183673469387756,True,True,True,True,False,0.0240217971868217,-0.047296098060531,-0.0103653387794366,-0.0696020888388925,-0.0791183070021792,-0.0522678925216186,-0.0640429894291282,-0.0656930997618989,proxy_midpoint_rs20_rs40,0.0592367500594559,0.0095162181632866,-0.015075317573051,True,False,False,False,False,0.2040816326530612,False,False,False,True,,,5778931733.0,31740790090.0,70084727111.0,17.0,4.0,False,False,False,False,True,True,True,True,False,False,False,False,-0.0919376260514535,-0.1437847866419295,-0.0996439545432377,-0.1437847866419295,-0.0706806282722512,-0.1714542190305207,0.0183763699099119,0.2494199535962877,0.2842227378190255,0.4391380314502038,0.8191126279863481,True,True,0.7064846416382253,True,True,33.0,True,False,4.0,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,0.16666666666666666,False,True,True,False,False,False,True,True,False,False,True,False,False,False,False,False,False
2021-08-27|1101,2021-08-27,1101,台泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,145.0,58.0,91.0,2,0.91156462585034,True,True,True,True,False,0.0686628681092753,0.0736561371001871,-0.0284274720497612,-0.0380579275380698,-0.1133442642371852,-0.0618661578038534,-0.0992990593995732,-0.0876052110205193,proxy_midpoint_rs20_rs40,0.0096304554883086,0.0752863366991154,-0.014045204837612,True,False,False,False,False,0.1870748299319728,False,False,False,True,,,2475752507.0,28348500313.0,67574025296.0,-54.0,4.0,False,False,False,False,True,True,True,True,False,False,False,False,-0.0389873417721518,-0.1196660482374767,-0.0673524208871125,-0.1196660482374767,-0.0481523892311163,-0.1481149012567324,0.0191726314635955,0.2272463768115942,0.2859628770301624,0.4356435643564356,0.8054607508532423,True,True,0.6928327645051194,True,False,33.0,True,False,4.0,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,0.16326530612244897,False,True,True,False,False,False,True,True,False,False,True,False,False,False,False,False,False
2021-09-03|1101,2021-09-03,1101,台泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,138.0,72.0,91.0,2,0.9280701754385964,True,True,True,True,False,0.100185908883003,0.1609086861036184,-0.0050157912390442,-0.0343561983659741,-0.1055099271492813,-0.1000692544162182,-0.0921398067069039,-0.1027895907827497,proxy_midpoint_rs20_rs40,0.0293404071269299,0.0711537287833072,-0.0133701204423773,True,False,False,False,False,0.2120141342756183,False,False,False,True,,,2999278020.0,23131448985.0,67772658519.0,-47.0,4.0,False,False,False,False,True,True,True,True,False,False,False,False,0.0080540400103923,-0.0744274809160304,-0.0414546173229902,-0.1001855287569573,-0.0313883433744965,-0.1292639138240574,0.018973287412598,0.5381944444444444,0.3943254198031268,0.4755813953488372,0.75,True,True,0.6830985915492958,True,False,19.0,True,False,4.0,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,0.15845070422535212,False,True,True,False,False,False,True,True,False,False,True,False,False,False,False,False,False
2021-09-10|1101,2021-09-10,1101,台泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,123.0,115.0,89.0,2,0.93205574912892,True,True,True,True,False,0.0978894733056389,0.1544457676797008,0.0099568523945663,0.005159624230032,-0.034046411216503,-0.0657921607614762,-0.0704696154201428,-0.0499192859889896,proxy_midpoint_rs20_rs40,0.0047972281645343,0.039206035446535,0.0364232042036397,True,False,False,False,False,0.3461538461538461,False,False,False,True,,,3017800631.0,14271762891.0,66952978097.0,-34.0,4.0,False,False,False,False,True,True,True,True,False,False,False,False,0.027092176282555,0.0,-0.0271504442348736,-0.0909090909090909,-0.0248675362150598,-0.1202872531418313,0.0106822926652063,0.8201396973224679,0.5769230769230769,0.5736842105263158,0.6013986013986015,True,False,0.6923076923076923,True,False,-26.0,False,True,4.0,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,0.041811846689895474,False,True,True,False,False,False,True,True,False,False,True,False,False,False,False,False,False
2021-09-17|1101,2021-09-17,1101,台泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,53.0,107.0,81.0,2,0.9236111111111112,True,True,True,True,False,-0.0185930657478694,0.0054050670413545,0.0620820573072515,0.0683211262306693,0.0228328452936443,-0.04757622106836,-0.0363735606428252,-0.0123716878873578,proxy_midpoint_rs20_rs40,-0.0062390689234178,0.045488280937025,0.0592064059364695,False,False,True,False,False,0.4634146341463415,False,False,False,True,,,6833831632.0,15438633303.0,69651295681.0,28.0,4.0,False,False,False,False,True,True,True,True,False,False,False,False,0.0448760884125921,-0.0193423597678916,0.006168653976549,-0.059369202226345,0.0052875082617317,-0.0897666068222621,0.0142234760948098,0.8903076030179918,0.7454968041836142,0.696969696969697,0.6306620209059233,True,False,0.7212543554006969,True,True,-26.0,False,True,4.0,True,False,True,True,False,False,False,False,False,False,True,False,True,False,False,False,True,0.13194444444444445,False,True,True,False,False,False,True,True,False,False,True,False,False,False,False,False,False
2021-09-24|1101,2021-09-24,1101,台泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,80.0,103.0,81.0,2,0.9163763066202092,True,True,True,True,False,-0.036181694795303,-0.0185036899544286,0.0097682874354441,0.0594174816981495,0.0708652214506735,-0.0722989871196886,-0.0056551466801775,-0.0007168828345075,proxy_midpoint_rs20_rs40,-0.0496491942627054,-0.011447739752524,0.076520368130851,False,True,True,False,False,0.5261324041811847,False,False,False,True,,,4705242487.0,16056164800.0,69957066484.0,1.0,4.0,False,False,False,False,True,True,True,True,False,False,False,False,0.0427359113776104,-0.0077369439071567,0.0181096502108656,-0.0482374768089054,0.0149455513696654,-0.0789946140035907,0.0140400803924745,0.8850841555426582,0.789076118535735,0.7272727272727273,0.6433566433566433,True,False,0.7202797202797202,True,True,-22.0,False,True,4.0,True,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,0.12195121951219512,False,True,True,False,False,False,True,True,False,False,True,False,False,False,False,False,False
2021-10-01|1101,2021-10-01,1101,台泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,102.0,84.0,81.0,2,0.9014084507042254,True,True,True,True,False,-0.0578816266148755,-0.1082440438213413,0.0193740248725662,0.0287814447008724,0.0861197514593987,-0.0305844306052455,0.0143351722885584,0.0277676604270765,proxy_midpoint_rs20_rs40,-0.0094074198283062,-0.0573383067585262,0.0717845791708403,False,True,True,True,True,0.6338028169014085,False,False,False,True,,,3935011527.0,17201169958.0,68742796844.0,-21.0,4.0,False,False,False,False,True,True,True,True,False,False,False,False,0.0037992401519697,-0.0290135396518375,-0.0037211610022326,-0.0686456400742114,-0.010073455704731,-0.0987432675044883,0.0144220732884682,0.8012783265543288,0.7783595113438045,0.7166180758017493,0.7067137809187279,True,True,0.7173144876325088,True,True,-3.0,False,True,4.0,True,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,0.1056338028169014,False,True,True,False,False,False,True,True,False,False,True,False,False,False,False,False,False
2021-10-08|1101,2021-10-08,1101,台泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,133.0,87.0,84.0,2,0.8979591836734694,True,True,True,True,False,-0.0660275561711958,-0.1209506935644872,0.0021174815037059,0.021482265500218,0.0797046008554145,-0.0070358951001811,0.013495170677729,0.0363343528776167,proxy_midpoint_rs20_rs40,-0.0193647839965121,-0.0582223353551965,0.0662094301776855,False,True,True,True,True,0.5850340136054422,False,False,False,True,,,2539518356.0,16938766885.0,62640621423.0,-49.0,4.0,False,False,False,False,True,True,True,True,False,False,False,False,-0.0008425434901125,-0.0251450676982593,0.00330120601848,-0.0649350649350649,-0.008256331630687,-0.0951526032315979,0.014274716436687,0.6126965637740245,0.7432905484247374,0.6754385964912281,0.7064846416382253,True,True,0.7167235494880546,True,True,-3.0,False,True,4.0,True,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,0.10884353741496598,False,True,True,False,False,False,True,True,False,False,True,False,False,False,False,False,False
